talhao,date,t_mean,t_max,t_min,precipitacao_total,evapotranspiracao_total,umidade_solo_mean,radiacao_solar_mean,ndvi_medio,ndvi_periodo,gdd,gdd_acumulado_30d,gdd_acumulado_90d,chuva_acumulada_30d,evapo_acumulada_30d,balanco_hidrico_30d,balanco_hidrico_lag_30d,balanco_hidrico_lag_60d,chuva_acumulada_lag_30d,radiacao_acumulada_30d,dias_calor_extremo_30d,dias_frio_extremo_30d,mes_seno,mes_cosseno,eventos_chuva_extrema_30d
RP_Talhao_Central,2026-02-02,22.641666666666666,26.8,20.3,7.3,3.09,0.41691666666666666,183.625,0.221687646666832,2026-02,4.641666666666666,175.7333333333333,585.2666666666667,147.6,145.76999999999998,1.8300000000000125,13.840000000000003,-81.97999999999998,158.70000000000002,8191.5,1.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2026-02-03,22.633333333333336,26.2,20.5,28.5,3.5,0.447375,221.79166666666666,0.221687646666832,2026-02,4.633333333333336,173.52083333333334,585.325,174.5,143.70999999999998,30.79000000000002,15.590000000000003,-88.99999999999996,159.70000000000002,8105.5,1.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2026-02-04,21.84166666666667,25.5,19.7,18.8,2.29,0.4987083333333333,144.75,0.221687646666832,2026-02,3.8416666666666686,171.475,584.3958333333333,192.60000000000002,140.27,52.33000000000001,16.740000000000038,-90.48999999999998,159.90000000000003,7937.208333333333,1.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2026-02-05,22.433333333333334,26.7,19.6,19.6,3.23,0.498,191.33333333333334,0.221687646666832,2026-02,4.433333333333334,170.15833333333333,582.325,211.9,138.27,73.63,17.06000000000003,-89.88,160.20000000000002,7872.375,1.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2026-02-06,24.09166666666667,29.7,20.2,1.8,5.2299999999999995,0.4711666666666667,304.5,0.221687646666832,2026-02,6.091666666666669,170.13333333333335,582.7,210.20000000000002,138.42,71.78000000000003,5.6299999999999955,-98.82999999999997,149.4,7901.25,1.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2026-02-07,24.05,29.2,21.3,12.6,4.38,0.45545833333333335,256.75,0.221687646666832,2026-02,6.050000000000001,168.99166666666665,584.4250000000001,222.70000000000002,137.44,85.26000000000002,-17.909999999999997,-74.87999999999998,129.50000000000003,7861.916666666667,1.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2026-02-08,21.05,22.5,20.3,35.8,0.95,0.5009583333333333,51.083333333333336,0.221687646666832,2026-02,3.0500000000000007,162.1625,583.5375,258.1,131.98,126.12000000000003,-35.5,-56.92999999999998,114.20000000000002,7595.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2026-02-09,20.775000000000002,22.3,19.9,34.2,1.08,0.5065416666666667,59.791666666666664,0.221687646666832,2026-02,2.775000000000002,154.56666666666666,580.2083333333334,292.3,126.71,165.59000000000003,-35.89999999999998,-56.629999999999995,114.10000000000002,7340.208333333334,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2026-02-10,21.579166666666666,25.2,19.6,36.4,2.33,0.5022083333333334,144.79166666666666,0.221687646666832,2026-02,3.5791666666666657,147.9125,575.2916666666667,328.7,122.53,206.17,-44.57999999999997,-47.57000000000001,107.90000000000002,7158.875,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2026-02-11,22.45,26.4,20.3,22.3,2.91,0.49404166666666666,174.625,0.221687646666832,2026-02,4.449999999999999,144.0875,572.375,342.3,120.49999999999999,221.8,-57.44,-27.24999999999997,96.9,7076.666666666666,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2026-02-12,24.429166666666664,29.7,20.4,7.8,4.99,0.4882916666666666,282.9583333333333,0.221687646666832,2026-02,6.429166666666664,145.46249999999998,571.1791666666667,345.90000000000003,120.94,224.96000000000004,-62.03999999999999,-18.94999999999999,94.80000000000001,7096.041666666667,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2026-02-13,25.954166666666666,31.3,21.2,0.2,5.5200000000000005,0.46904166666666663,313.375,0.221687646666832,2026-02,7.954166666666666,147.70833333333334,571.9958333333333,343.1,121.82,221.28000000000003,-59.62999999999997,-20.24999999999997,97.20000000000002,7145.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2026-02-14,25.895833333333332,31.5,21.1,0.0,5.69,0.45379166666666665,310.625,0.221687646666832,2026-02,7.895833333333332,149.3458333333333,573.6291666666667,340.8,122.96,217.84000000000003,-61.7,-22.340000000000003,96.7,7204.166666666667,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2026-02-15,26.316666666666666,31.6,21.5,0.0,5.82,0.423,313.2083333333333,0.221687646666832,2026-02,8.316666666666666,151.67916666666667,576.075,333.4,124.71000000000001,208.68999999999997,-58.47999999999999,-28.45999999999998,99.80000000000001,7285.875,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2026-02-16,26.445833333333336,31.7,21.1,0.0,5.81,0.37483333333333335,313.6666666666667,0.221687646666832,2026-02,8.445833333333336,154.00833333333333,579.3875,323.5,125.55000000000001,197.95,-49.78999999999998,-29.090000000000003,108.90000000000002,7311.541666666667,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2026-02-17,26.616666666666664,33.3,21.1,0.0,5.75,0.3482083333333333,311.0833333333333,0.221687646666832,2026-02,8.616666666666664,157.275,584.1291666666666,317.6,126.60000000000001,191.0,-62.33999999999999,-9.219999999999999,97.10000000000001,7339.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2026-02-18,24.808333333333334,30.3,20.5,6.3999999999999995,4.35,0.32808333333333334,242.33333333333334,0.221687646666832,2026-02,6.808333333333334,159.35833333333335,584.3958333333334,316.70000000000005,127.14,189.56000000000006,-56.69000000000001,-4.189999999999998,102.2,7363.875,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2026-02-19,25.6375,30.9,20.5,0.6000000000000001,5.37,0.322375,309.0833333333333,0.221687646666832,2026-02,7.637499999999999,162.94583333333333,582.8333333333334,317.2,126.65,190.54999999999998,-58.119999999999976,-0.9800000000000182,100.80000000000001,7339.5,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2026-02-20,26.7375,32.7,20.9,0.7000000000000001,5.51,0.2906666666666667,303.125,0.221687646666832,2026-02,8.7375,167.60416666666669,582.375,317.3,126.69,190.61,-56.67999999999998,-1.5900000000000034,101.4,7328.375,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2026-02-21,27.0125,32.9,21.3,4.1,5.8,0.266,294.6666666666667,0.221687646666832,2026-02,9.0125,173.6625,585.85,312.6,129.21,183.39000000000001,-45.36999999999999,-10.389999999999986,110.10000000000001,7433.083333333333,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2026-02-22,24.808333333333334,30.5,22.0,5.5,5.0,0.266125,281.5,0.221687646666832,2026-02,6.808333333333334,176.8125,589.7041666666667,317.8,129.82,187.98000000000002,-43.59999999999998,-22.53,110.40000000000002,7445.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2026-02-23,23.145833333333332,27.9,20.6,13.5,3.52,0.2708333333333333,210.45833333333334,0.221687646666832,2026-02,5.145833333333332,176.70833333333331,591.1125000000001,331.20000000000005,128.24,202.96000000000004,-43.22,-22.139999999999986,109.80000000000001,7354.708333333334,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2026-02-24,22.883333333333336,26.8,20.4,10.6,3.15,0.27587500000000004,189.0,0.221687646666832,2026-02,4.883333333333336,175.61666666666667,591.4958333333334,338.1,125.94999999999999,212.15000000000003,-38.91,-21.19999999999999,113.30000000000001,7222.833333333334,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2026-02-25,23.1375,26.9,20.3,29.0,3.31,0.3122083333333333,202.5,0.221687646666832,2026-02,5.137499999999999,174.89166666666668,590.8833333333333,362.1,124.1,238.00000000000003,-35.56999999999999,-17.759999999999962,117.10000000000002,7128.416666666667,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2026-02-26,23.016666666666666,27.5,20.6,15.6,3.13,0.3725,183.625,0.221687646666832,2026-02,5.016666666666666,174.03750000000002,588.675,376.6,122.25,254.35000000000002,-33.92999999999998,-16.049999999999955,118.20000000000002,7027.541666666667,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2026-02-27,23.516666666666666,28.1,19.8,0.6000000000000001,4.85,0.38079166666666664,273.125,0.221687646666832,2026-02,5.516666666666666,174.39583333333334,585.3708333333334,367.90000000000003,122.63,245.27000000000004,-25.079999999999984,-12.98999999999998,125.4,7038.625,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2026-02-28,22.037499999999998,27.3,16.7,0.0,5.390000000000001,0.379125,313.0833333333333,0.221687646666832,2026-02,4.037499999999998,173.075,578.9208333333332,360.70000000000005,123.01,237.69000000000005,-16.620000000000005,-12.0,132.3,7059.75,0.0,0.0,0.8660254037844386,0.5000000000000001,0.0
RP_Talhao_Central,2026-03-01,21.825,27.7,16.7,0.0,5.56,0.3689166666666666,322.625,0.2250441629166617,2026-03,3.8249999999999993,173.73333333333335,571.1083333333333,326.0,126.22,199.78,18.829999999999984,-7.949999999999989,166.0,7236.375,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2026-03-02,22.675,29.6,16.0,0.0,5.8,0.3586666666666667,318.2083333333333,0.2250441629166617,2026-03,4.675000000000001,173.57916666666665,567.9458333333333,324.20000000000005,127.42,196.78000000000003,2.590000000000032,4.140000000000015,148.20000000000002,7275.916666666666,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2026-03-03,24.145833333333332,31.0,17.6,0.0,5.83,0.34991666666666665,302.0833333333333,0.2250441629166617,2026-03,6.145833333333332,174.59166666666667,568.2041666666667,311.90000000000003,129.14,182.76000000000005,-1.4000000000000057,7.840000000000032,144.8,7323.375,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2026-03-04,25.066666666666666,31.6,18.1,0.0,6.18,0.3389583333333333,303.4166666666667,0.2250441629166617,2026-03,7.066666666666666,177.01666666666665,568.2,304.6,132.23,172.37000000000003,1.8300000000000125,13.840000000000003,147.6,7443.166666666666,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2026-03-05,26.183333333333334,32.8,19.3,0.1,5.83,0.32879166666666665,294.2916666666667,0.2250441629166617,2026-03,8.183333333333334,180.56666666666666,568.3625,276.2,134.56,141.64,30.79000000000002,15.590000000000003,174.5,7515.666666666667,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2026-03-06,25.125,30.9,20.8,11.6,3.52,0.31904166666666667,185.0,0.2250441629166617,2026-03,7.125,183.85,565.5458333333333,269.0,135.79,133.21,52.33000000000001,16.740000000000038,192.60000000000002,7555.916666666667,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2026-03-07,22.925,25.9,21.0,4.3,3.55,0.31024999999999997,222.16666666666666,0.2250441629166617,2026-03,4.925000000000001,184.34166666666664,561.4,253.7,136.10999999999999,117.59,73.63,17.06000000000003,211.9,7586.75,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2026-03-08,24.916666666666668,30.5,19.2,1.0,4.83,0.3087083333333333,276.5,0.2250441629166617,2026-03,6.916666666666668,185.16666666666666,562.2458333333334,252.9,135.71,117.19,71.78000000000003,5.6299999999999955,210.20000000000002,7558.75,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2026-03-09,23.09166666666667,26.5,20.6,7.1,2.81,0.297875,152.79166666666666,0.2250441629166617,2026-03,5.091666666666669,184.20833333333334,563.7375000000001,247.4,134.14000000000001,113.25999999999999,85.26000000000002,-17.909999999999997,222.70000000000002,7454.791666666666,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2026-03-10,22.520833333333332,25.7,20.1,8.6,1.74,0.297875,92.66666666666667,0.2250441629166617,2026-03,4.520833333333332,185.67916666666667,563.0,220.20000000000002,134.93,85.27000000000001,126.12000000000003,-35.5,258.1,7496.375,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2026-03-11,22.458333333333332,23.9,20.9,11.8,1.71,0.298875,96.45833333333333,0.2250441629166617,2026-03,4.458333333333332,187.36249999999998,560.4,197.8,135.56,62.24000000000001,165.59000000000003,-35.89999999999998,292.3,7533.041666666666,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2026-03-12,22.625,25.8,20.9,7.3,2.45,0.304125,140.29166666666666,0.2250441629166617,2026-03,4.625,188.40833333333333,558.7833333333333,168.70000000000002,135.67999999999998,33.02000000000004,206.17,-44.57999999999997,328.7,7528.541666666667,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2026-03-13,22.087500000000002,25.4,20.0,19.2,2.5,0.34508333333333335,155.125,0.2250441629166617,2026-03,4.087500000000002,188.04583333333332,558.2583333333333,165.60000000000002,135.26999999999998,30.33000000000004,221.8,-57.44,342.3,7509.041666666667,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2026-03-14,23.1375,28.8,19.2,0.2,4.14,0.38037499999999996,239.95833333333334,0.2250441629166617,2026-03,5.137499999999999,186.75416666666666,558.5416666666667,158.00000000000003,134.42000000000002,23.580000000000013,224.96000000000004,-62.03999999999999,345.90000000000003,7466.041666666666,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2026-03-15,24.075,30.7,18.0,0.0,5.16,0.37354166666666666,299.6666666666667,0.2250441629166617,2026-03,6.074999999999999,184.875,557.5333333333333,157.8,134.06,23.74000000000001,221.28000000000003,-59.62999999999997,343.1,7452.333333333333,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2026-03-16,25.15416666666667,31.8,19.3,0.0,5.41,0.36241666666666666,285.4166666666667,0.2250441629166617,2026-03,7.154166666666669,184.13333333333335,558.975,157.8,133.78,24.02000000000001,217.84000000000003,-61.7,340.8,7427.125,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2026-03-17,24.59583333333333,30.4,20.6,2.0999999999999996,4.59,0.3555,260.0416666666667,0.2250441629166617,2026-03,6.595833333333331,182.4125,560.8041666666667,159.9,132.54999999999998,27.350000000000023,208.68999999999997,-58.47999999999999,333.4,7373.958333333333,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2026-03-18,24.337500000000002,29.0,20.4,10.0,3.96,0.34208333333333335,224.33333333333334,0.2250441629166617,2026-03,6.337500000000002,180.30416666666667,562.3333333333333,169.9,130.7,39.20000000000002,197.95,-49.78999999999998,323.5,7284.625,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2026-03-19,23.8125,29.8,21.0,13.9,4.17,0.3374166666666667,238.54166666666666,0.2250441629166617,2026-03,5.8125,177.5,563.0333333333333,183.8,129.12,54.68000000000001,191.0,-62.33999999999999,317.6,7212.083333333333,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2026-03-20,24.09166666666667,28.9,20.6,0.1,3.76,0.32937500000000003,216.0,0.2250441629166617,2026-03,6.091666666666669,176.78333333333333,563.7458333333333,177.5,128.53,48.97,189.56000000000006,-56.69000000000001,316.70000000000005,7185.75,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2026-03-21,24.45,30.8,19.5,0.30000000000000004,4.51,0.3202916666666667,261.375,0.2250441629166617,2026-03,6.449999999999999,175.59583333333333,563.075,177.20000000000002,127.66999999999999,49.53000000000003,190.54999999999998,-58.119999999999976,317.2,7138.041666666666,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2026-03-22,25.016666666666666,31.6,19.4,0.0,4.83,0.31625,260.8333333333333,0.2250441629166617,2026-03,7.016666666666666,173.875,562.3583333333333,176.50000000000003,126.99000000000001,49.51000000000002,190.61,-56.67999999999998,317.3,7095.75,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2026-03-23,25.1125,31.7,19.8,1.2,4.81,0.31124999999999997,261.9166666666667,0.2250441629166617,2026-03,7.112500000000001,171.975,561.625,173.60000000000002,126.0,47.60000000000002,183.39000000000001,-45.36999999999999,312.6,7063.0,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2026-03-24,25.895833333333332,31.6,20.2,1.3,5.21,0.3035,265.8333333333333,0.2250441629166617,2026-03,7.895833333333332,173.0625,560.5208333333334,169.40000000000003,126.21000000000001,43.190000000000026,187.98000000000002,-43.59999999999998,317.8,7047.333333333334,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2026-03-25,22.833333333333332,28.1,19.9,7.1000000000000005,3.46,0.30075,198.83333333333334,0.2250441629166617,2026-03,4.833333333333332,172.75,555.3208333333333,163.00000000000003,126.14999999999999,36.85000000000004,202.96000000000004,-43.22,331.20000000000005,7035.708333333333,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2026-03-26,23.479166666666668,29.0,19.2,4.2,3.89,0.30120833333333336,226.375,0.2250441629166617,2026-03,5.479166666666668,173.34583333333333,550.35,156.6,126.89,29.709999999999994,212.15000000000003,-38.91,338.1,7073.083333333333,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2026-03-27,24.395833333333332,30.1,19.4,0.1,4.74,0.30575,261.7916666666667,0.2250441629166617,2026-03,6.395833333333332,174.60416666666666,548.1750000000001,127.70000000000002,128.32,-0.6199999999999761,238.00000000000003,-35.56999999999999,362.1,7132.375,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2026-03-28,24.03333333333333,30.5,18.8,0.0,5.18,0.30704166666666666,275.625,0.2250441629166617,2026-03,6.033333333333331,175.6208333333333,545.8375,112.10000000000001,130.37,-18.269999999999996,254.35000000000002,-33.92999999999998,376.6,7224.375,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2026-03-29,24.28333333333333,29.9,18.8,0.0,5.0200000000000005,0.30441666666666667,268.0,0.2250441629166617,2026-03,6.283333333333331,176.3875,543.0916666666666,111.50000000000001,130.54,-19.039999999999978,245.27000000000004,-25.079999999999984,367.90000000000003,7219.25,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2026-03-30,24.787499999999998,30.8,18.5,0.0,4.68,0.30420833333333336,264.25,0.2250441629166617,2026-03,6.787499999999998,179.1375,539.3916666666667,111.50000000000001,129.82999999999998,-18.32999999999997,237.69000000000005,-16.620000000000005,360.70000000000005,7170.416666666667,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2026-03-31,22.945833333333336,29.3,19.3,1.7999999999999998,3.64,0.30975,203.58333333333334,0.2250441629166617,2026-03,4.945833333333336,180.25833333333333,536.0541666666667,113.30000000000001,127.91,-14.609999999999985,199.78,18.829999999999984,326.0,7051.375,0.0,0.0,1.0,6.123233995736766e-17,0.0
RP_Talhao_Central,2026-04-01,22.962500000000002,30.1,18.5,2.6,4.16,0.30816666666666664,243.5,0.2465156130065718,2026-04,4.962500000000002,180.54583333333335,531.9291666666667,115.90000000000002,126.27,-10.369999999999976,196.78000000000003,2.590000000000032,324.20000000000005,6976.666666666667,0.0,0.0,0.8660254037844388,-0.4999999999999998,0.0
RP_Talhao_Central,2026-04-02,23.745833333333334,29.3,19.5,1.7,4.45,0.3075833333333333,259.0,0.2465156130065718,2026-04,5.745833333333334,180.14583333333334,531.9458333333333,117.60000000000002,124.89,-7.289999999999978,182.76000000000005,-1.4000000000000057,311.90000000000003,6933.583333333333,0.0,0.0,0.8660254037844388,-0.4999999999999998,0.0
RP_Talhao_Central,2026-04-03,24.016666666666666,29.8,19.0,8.2,4.5600000000000005,0.27887500000000004,257.9583333333333,0.2465156130065718,2026-04,6.016666666666666,179.09583333333333,531.8458333333333,125.80000000000001,123.27000000000001,2.530000000000001,172.37000000000003,1.8300000000000125,304.6,6888.125,0.0,0.0,0.8660254037844388,-0.4999999999999998,0.0
