talhao,date,t_mean,t_max,t_min,precipitacao_total,evapotranspiracao_total,umidade_solo_mean,radiacao_solar_mean,ndvi_medio,chuva_acumulada_30d,chuva_acumulada_60d,chuva_acumulada_90d,gdd_diario,GDA_mensal,ndvi_target
RP_Talhao_Central,2025-11-08,23.71666666666667,27.3,21.1,22.1,3.3000000000000003,0.41129166666666667,181.5,0.2133440909635954,174.50000000000003,266.20000000000005,274.5,5.716666666666669,140.68749999999997,0.2133440909635954
RP_Talhao_Central,2025-11-09,22.325,28.5,16.7,0.4,6.07,0.3970833333333334,335.6666666666667,0.2133440909635954,163.20000000000002,266.6,274.90000000000003,4.324999999999999,141.37083333333334,0.2133440909635954
RP_Talhao_Central,2025-11-10,21.9375,29.7,14.3,0.0,6.37,0.3832083333333334,340.5416666666667,0.2133440909635954,157.60000000000002,266.6,274.90000000000003,3.9375,141.4375,0.2133440909635954
RP_Talhao_Central,2025-11-11,24.104166666666668,31.1,17.3,0.0,6.25,0.36591666666666667,304.5833333333333,0.2133440909635954,150.70000000000002,266.6,274.90000000000003,6.104166666666668,142.92916666666665,0.2133440909635954
RP_Talhao_Central,2025-11-12,26.495833333333334,34.0,19.5,0.0,6.89,0.35462499999999997,326.9166666666667,0.2133440909635954,131.10000000000002,266.6,274.90000000000003,8.495833333333334,147.96666666666667,0.2133440909635954
RP_Talhao_Central,2025-11-13,25.366666666666664,28.4,22.3,0.0,3.7,0.35104166666666664,158.20833333333334,0.2133440909635954,130.30000000000004,266.6,274.90000000000003,7.366666666666664,150.40416666666664,0.2133440909635954
RP_Talhao_Central,2025-11-14,25.625,31.4,21.9,0.2,4.25,0.34583333333333327,181.41666666666666,0.2133440909635954,130.50000000000003,266.8,275.1,7.625,151.36666666666665,0.2133440909635954
RP_Talhao_Central,2025-11-15,25.1375,31.1,19.9,2.5,5.25,0.3459999999999999,250.75,0.2133440909635954,133.00000000000003,261.8,277.6,7.137499999999999,150.45833333333334,0.2133440909635954
RP_Talhao_Central,2025-11-16,24.2625,31.1,21.9,5.8999999999999995,3.99,0.3464583333333333,207.91666666666666,0.2133440909635954,136.3,267.70000000000005,283.5,6.262499999999999,148.60416666666666,0.2133440909635954
RP_Talhao_Central,2025-11-17,23.870833333333334,30.1,21.1,10.1,3.87,0.35512499999999997,208.625,0.2133440909635954,113.30000000000001,277.8,293.6,5.870833333333334,151.27499999999998,0.2133440909635954
RP_Talhao_Central,2025-11-18,23.133333333333336,29.4,19.3,1.9,5.03,0.351625,275.8333333333333,0.2133440909635954,115.10000000000002,279.40000000000003,295.5,5.133333333333336,155.0583333333333,0.2133440909635954
RP_Talhao_Central,2025-11-19,21.875,28.0,15.2,0.0,6.12,0.3415416666666667,353.5416666666667,0.2133440909635954,115.10000000000002,279.40000000000003,295.5,3.875,158.9333333333333,0.2133440909635954
RP_Talhao_Central,2025-11-20,24.541666666666668,32.6,16.9,0.0,7.19,0.3315,337.2083333333333,0.2133440909635954,115.10000000000002,275.20000000000005,295.5,6.541666666666668,164.98333333333335,0.2133440909635954
RP_Talhao_Central,2025-11-21,27.2,34.6,19.9,0.0,7.54,0.32083333333333336,331.0833333333333,0.2133440909635954,115.10000000000002,223.6,295.5,9.2,172.67499999999998,0.2133440909635954
RP_Talhao_Central,2025-11-22,27.195833333333336,33.1,21.4,0.1,5.8,0.31833333333333336,283.1666666666667,0.2133440909635954,115.20000000000002,223.70000000000002,295.6,9.195833333333336,179.21666666666664,0.2133440909635954
RP_Talhao_Central,2025-11-23,23.537499999999998,29.0,19.7,7.4,4.39,0.307875,242.875,0.2133440909635954,122.60000000000002,231.10000000000002,303.0,5.537499999999998,179.80833333333334,0.2133440909635954
RP_Talhao_Central,2025-11-24,20.954166666666666,27.0,17.9,10.1,3.82,0.30216666666666664,229.58333333333334,0.2133440909635954,132.70000000000002,241.20000000000002,313.1,2.9541666666666657,175.29166666666666,0.2133440909635954
RP_Talhao_Central,2025-11-25,21.7375,27.4,16.6,0.0,5.77,0.32154166666666667,332.9166666666667,0.2133440909635954,132.70000000000002,241.20000000000002,313.1,3.7375000000000007,169.59583333333333,0.2133440909635954
RP_Talhao_Central,2025-11-26,22.5,29.4,15.7,0.0,6.99,0.318125,366.0,0.2133440909635954,130.8,241.20000000000002,313.1,4.5,167.90833333333333,0.2133440909635954
RP_Talhao_Central,2025-11-27,23.75,31.8,15.3,0.0,6.94,0.31054166666666666,351.4583333333333,0.2133440909635954,126.4,241.20000000000002,304.8,5.75,167.775,0.2133440909635954
RP_Talhao_Central,2025-11-28,25.224999999999998,32.1,18.0,0.0,7.2299999999999995,0.31004166666666666,350.0833333333333,0.2133440909635954,123.20000000000002,241.20000000000002,304.8,7.224999999999998,170.20416666666665,0.2133440909635954
RP_Talhao_Central,2025-11-29,26.820833333333336,35.4,17.9,0.0,7.08,0.3156666666666667,342.125,0.2133440909635954,110.4,241.20000000000002,304.8,8.820833333333336,175.60416666666666,0.2133440909635954
RP_Talhao_Central,2025-11-30,28.4875,36.0,20.3,0.0,7.26,0.318375,333.3333333333333,0.2133440909635954,103.4,241.20000000000002,304.8,10.4875,182.30833333333334,0.2133440909635954
RP_Talhao_Central,2025-12-01,29.6375,35.7,21.4,0.0,7.15,0.312625,317.625,0.2258013876908789,101.80000000000001,241.20000000000002,304.8,11.6375,188.26666666666665,0.2258013876908789
RP_Talhao_Central,2025-12-02,25.837500000000002,32.9,22.3,5.6,4.25,0.3095833333333333,205.04166666666666,0.2258013876908789,81.80000000000003,246.8,310.40000000000003,7.837500000000002,192.3,0.2258013876908789
RP_Talhao_Central,2025-12-03,23.8875,29.4,20.2,12.5,4.0200000000000005,0.30145833333333333,222.54166666666666,0.2258013876908789,88.00000000000001,259.3,322.90000000000003,5.887499999999999,193.28333333333336,0.2258013876908789
RP_Talhao_Central,2025-12-04,25.070833333333336,30.3,19.7,0.4,5.42,0.29266666666666663,287.2916666666667,0.2258013876908789,84.2,259.7,323.3,7.070833333333336,194.08333333333334,0.2258013876908789
RP_Talhao_Central,2025-12-05,26.020833333333332,31.9,19.9,0.6,6.3100000000000005,0.290875,319.1666666666667,0.2258013876908789,79.80000000000003,260.3,323.90000000000003,8.020833333333332,197.5291666666667,0.2258013876908789
RP_Talhao_Central,2025-12-06,27.941666666666666,34.1,22.0,0.5,6.68,0.28624999999999995,320.375,0.2258013876908789,80.30000000000001,260.8,324.40000000000003,9.941666666666666,202.70000000000002,0.2258013876908789
RP_Talhao_Central,2025-12-07,27.070833333333336,31.9,22.4,0.0,5.25,0.28875,262.1666666666667,0.2258013876908789,80.30000000000001,251.10000000000002,324.40000000000003,9.070833333333336,205.26666666666668,0.2258013876908789
RP_Talhao_Central,2025-12-08,24.070833333333336,29.1,21.0,14.3,4.45,0.29724999999999996,251.91666666666666,0.2258013876908789,72.50000000000001,247.0,338.7,6.070833333333336,205.62083333333334,0.2258013876908789
RP_Talhao_Central,2025-12-09,21.599999999999998,23.6,20.5,20.0,1.72,0.3045833333333333,94.58333333333333,0.2258013876908789,92.10000000000001,255.3,358.7,3.599999999999998,204.89583333333337,0.2258013876908789
RP_Talhao_Central,2025-12-10,23.258333333333336,27.6,20.3,15.700000000000001,4.12,0.3627916666666666,251.04166666666666,0.2258013876908789,107.80000000000001,265.4,374.40000000000003,5.258333333333336,206.2166666666667,0.2258013876908789
RP_Talhao_Central,2025-12-11,25.058333333333334,29.9,20.9,0.1,6.05,0.35670833333333335,334.2916666666667,0.2258013876908789,107.9,258.6,374.5,7.058333333333334,207.17083333333335,0.2258013876908789
RP_Talhao_Central,2025-12-12,24.241666666666664,29.4,19.9,6.2,4.03,0.345625,225.79166666666666,0.2258013876908789,114.10000000000001,245.20000000000002,380.7,6.241666666666664,204.91666666666666,0.2258013876908789
RP_Talhao_Central,2025-12-13,22.6125,26.9,20.6,19.7,3.08,0.35754166666666665,183.625,0.2258013876908789,133.8,264.1,400.40000000000003,4.612500000000001,202.16250000000002,0.2258013876908789
RP_Talhao_Central,2025-12-14,22.854166666666668,25.0,21.1,6.3,2.05,0.38762500000000005,118.58333333333333,0.2258013876908789,139.9,270.40000000000003,406.7,4.854166666666668,199.39166666666668,0.2258013876908789
RP_Talhao_Central,2025-12-15,25.083333333333332,29.3,21.5,0.6,4.65,0.387875,263.875,0.2258013876908789,138.00000000000003,271.0,399.8,7.083333333333332,199.3375,0.2258013876908789
RP_Talhao_Central,2025-12-16,23.712500000000002,28.3,20.6,2.8000000000000003,2.98,0.3802083333333333,170.20833333333334,0.2258013876908789,134.9,271.2,402.6,5.712500000000002,198.78750000000002,0.2258013876908789
RP_Talhao_Central,2025-12-17,22.766666666666666,27.4,19.8,4.3,4.1899999999999995,0.3899166666666667,229.41666666666666,0.2258013876908789,129.10000000000002,242.4,406.90000000000003,4.766666666666666,197.68333333333334,0.2258013876908789
RP_Talhao_Central,2025-12-18,22.808333333333334,27.0,18.9,0.8,4.56,0.40320833333333334,255.45833333333334,0.2258013876908789,128.0,243.1,407.4,4.808333333333334,197.35833333333335,0.2258013876908789
RP_Talhao_Central,2025-12-19,23.1125,27.5,20.4,17.7,3.9499999999999997,0.42291666666666666,238.66666666666666,0.2258013876908789,145.70000000000002,260.8,425.1,5.112500000000001,198.59583333333336,0.2258013876908789
RP_Talhao_Central,2025-12-20,23.379166666666666,27.1,20.5,2.1999999999999997,4.36,0.46504166666666674,263.4166666666667,0.2258013876908789,147.9,263.0,423.1,5.379166666666666,197.43333333333334,0.2258013876908789
RP_Talhao_Central,2025-12-21,25.120833333333334,30.1,20.1,1.5,5.83,0.45145833333333335,328.75,0.2258013876908789,149.4,264.5,373.0,7.120833333333334,195.35416666666669,0.2258013876908789
RP_Talhao_Central,2025-12-22,25.733333333333334,31.3,21.0,0.0,6.31,0.430625,334.3333333333333,0.2258013876908789,149.3,264.5,373.0,7.733333333333334,193.89166666666668,0.2258013876908789
RP_Talhao_Central,2025-12-23,25.84583333333333,31.1,20.5,0.1,5.89,0.4074166666666667,320.6666666666667,0.2258013876908789,142.0,264.6,373.09999999999997,7.845833333333331,196.2,0.2258013876908789
RP_Talhao_Central,2025-12-24,27.0,32.4,20.4,0.0,5.859999999999999,0.38604166666666667,321.375,0.2258013876908789,131.9,264.6,373.09999999999997,9.0,202.24583333333334,0.2258013876908789
RP_Talhao_Central,2025-12-25,28.03333333333333,34.0,21.6,0.7,6.08,0.3754583333333333,318.9583333333333,0.2258013876908789,132.60000000000002,265.3,373.8,10.033333333333331,208.54166666666666,0.2258013876908789
RP_Talhao_Central,2025-12-26,28.45,35.1,23.2,0.2,6.25,0.36824999999999997,328.625,0.2258013876908789,132.8,263.6,374.0,10.45,214.49166666666667,0.2258013876908789
RP_Talhao_Central,2025-12-27,26.570833333333336,31.3,22.5,1.2,4.7,0.3739166666666667,255.625,0.2258013876908789,134.00000000000003,260.4,375.2,8.570833333333336,217.3125,0.2258013876908789
RP_Talhao_Central,2025-12-28,26.370833333333334,33.2,21.4,0.0,5.52,0.3798333333333333,303.0833333333333,0.2258013876908789,134.00000000000003,257.2,375.2,8.370833333333334,218.45833333333334,0.2258013876908789
RP_Talhao_Central,2025-12-29,27.02916666666667,33.7,21.2,2.1,6.12,0.38633333333333336,330.75,0.2258013876908789,136.10000000000002,246.5,377.3,9.029166666666669,218.66666666666669,0.2258013876908789
RP_Talhao_Central,2025-12-30,28.4875,33.9,22.5,0.3,6.57,0.3685,334.0,0.2258013876908789,136.4,239.79999999999998,377.59999999999997,10.4875,218.66666666666669,0.2258013876908789
RP_Talhao_Central,2025-12-31,26.28333333333333,31.7,21.8,1.0,4.1000000000000005,0.35600000000000004,211.29166666666666,0.2258013876908789,137.4,239.2,378.59999999999997,8.283333333333331,215.31250000000003,0.2258013876908789
RP_Talhao_Central,2026-01-01,27.087500000000002,33.4,22.4,19.6,6.16,0.35175,311.9583333333333,0.1823386117608879,151.40000000000003,233.20000000000002,398.2,9.087500000000002,216.5625,0.1823386117608879
RP_Talhao_Central,2026-01-02,23.729166666666668,29.0,21.7,15.7,3.52,0.3463333333333333,205.875,0.1823386117608879,154.60000000000002,242.6,413.9,5.729166666666668,216.4041666666667,0.1823386117608879
RP_Talhao_Central,2026-01-03,24.116666666666664,28.5,20.9,4.5,3.52,0.33720833333333333,201.375,0.1823386117608879,158.70000000000002,242.9,418.4,6.116666666666664,215.45,0.1823386117608879
RP_Talhao_Central,2026-01-04,24.84583333333333,30.1,20.5,1.6,5.56,0.32925,307.7916666666667,0.1823386117608879,159.70000000000002,239.5,420.0,6.845833333333331,214.27500000000003,0.1823386117608879
RP_Talhao_Central,2026-01-05,23.8875,30.0,19.9,0.7000000000000001,5.7299999999999995,0.32483333333333336,313.0416666666667,0.1823386117608879,159.90000000000003,240.20000000000002,420.7,5.887499999999999,210.22083333333333,0.1823386117608879
RP_Talhao_Central,2026-01-06,23.75,28.8,19.8,0.30000000000000004,5.23,0.32058333333333333,256.1666666666667,0.1823386117608879,160.20000000000002,240.5,411.3,5.75,206.9,0.1823386117608879
RP_Talhao_Central,2026-01-07,24.116666666666664,29.3,20.1,3.5,5.08,0.3085,275.625,0.1823386117608879,149.4,221.9,396.40000000000003,6.116666666666664,206.94583333333333,0.1823386117608879
RP_Talhao_Central,2026-01-08,25.191666666666666,30.3,20.7,0.1,5.36,0.31145833333333334,296.0833333333333,0.1823386117608879,129.50000000000003,221.60000000000002,384.8,7.191666666666666,210.5375,0.1823386117608879
RP_Talhao_Central,2026-01-09,27.879166666666666,35.2,21.5,0.4,6.41,0.3067083333333333,317.25,0.1823386117608879,114.20000000000002,222.0,379.6,9.879166666666666,215.15833333333333,0.1823386117608879
RP_Talhao_Central,2026-01-10,28.370833333333334,34.3,22.1,0.0,6.3500000000000005,0.3157083333333333,315.3333333333333,0.1823386117608879,114.10000000000002,222.0,372.70000000000005,10.370833333333334,218.47083333333333,0.1823386117608879
RP_Talhao_Central,2026-01-11,28.233333333333334,34.3,22.0,0.0,6.51,0.3254166666666667,326.125,0.1823386117608879,107.90000000000002,222.0,353.1,10.233333333333334,222.4625,0.1823386117608879
RP_Talhao_Central,2026-01-12,26.275000000000002,30.2,20.5,8.7,4.94,0.33187500000000003,256.8333333333333,0.1823386117608879,96.9,230.70000000000002,361.0,8.275000000000002,226.125,0.1823386117608879
RP_Talhao_Central,2026-01-13,23.054166666666664,28.6,19.4,4.2,4.55,0.3314166666666667,263.5833333333333,0.1823386117608879,94.80000000000001,234.70000000000002,365.2,5.054166666666664,226.32500000000002,0.1823386117608879
RP_Talhao_Central,2026-01-14,23.708333333333332,29.0,19.6,3.0,4.64,0.340125,264.4166666666667,0.1823386117608879,97.20000000000002,235.20000000000002,368.2,5.708333333333332,224.95,0.1823386117608879
RP_Talhao_Central,2026-01-15,24.258333333333336,29.0,20.8,2.3000000000000003,4.55,0.3383333333333334,251.45833333333334,0.1823386117608879,96.7,231.60000000000002,367.90000000000003,6.258333333333336,225.49583333333334,0.1823386117608879
RP_Talhao_Central,2026-01-16,23.983333333333334,29.4,20.4,7.4,4.07,0.32233333333333336,231.5,0.1823386117608879,99.80000000000001,228.90000000000003,342.2,5.983333333333334,226.7125,0.1823386117608879
RP_Talhao_Central,2026-01-17,24.116666666666664,29.3,20.8,9.9,4.97,0.32379166666666664,288.0,0.1823386117608879,108.90000000000002,236.9,352.0,6.116666666666664,228.02083333333334,0.1823386117608879
RP_Talhao_Central,2026-01-18,23.349999999999998,28.6,20.0,5.9,4.7,0.32808333333333334,283.125,0.1823386117608879,97.10000000000001,242.8,357.9,5.349999999999998,228.25833333333333,0.1823386117608879
RP_Talhao_Central,2026-01-19,22.724999999999998,27.5,20.1,7.3,3.81,0.38070833333333337,217.95833333333334,0.1823386117608879,102.2,250.10000000000002,365.2,4.724999999999998,227.60416666666666,0.1823386117608879
RP_Talhao_Central,2026-01-20,22.05,26.4,18.2,0.1,5.86,0.3938333333333333,333.4583333333333,0.1823386117608879,100.80000000000001,250.20000000000002,365.3,4.050000000000001,224.53333333333333,0.1823386117608879
RP_Talhao_Central,2026-01-21,22.079166666666666,27.5,17.2,0.6000000000000001,5.47,0.388875,314.25,0.1823386117608879,101.4,250.70000000000002,365.9,4.079166666666666,220.87916666666666,0.1823386117608879
RP_Talhao_Central,2026-01-22,20.954166666666666,26.4,18.5,8.799999999999999,3.28,0.38358333333333333,189.95833333333334,0.1823386117608879,110.10000000000001,252.10000000000002,374.7,2.9541666666666657,215.9875,0.1823386117608879
RP_Talhao_Central,2026-01-23,21.65833333333333,26.5,17.5,0.30000000000000004,4.39,0.3838333333333333,268.8333333333333,0.1823386117608879,110.40000000000002,242.3,375.0,3.6583333333333314,210.64583333333334,0.1823386117608879
RP_Talhao_Central,2026-01-24,23.25,28.2,18.8,0.1,5.1000000000000005,0.393125,301.5,0.1823386117608879,109.80000000000001,242.4,375.09999999999997,5.25,205.8625,0.1823386117608879
RP_Talhao_Central,2026-01-25,23.974999999999998,29.4,19.0,3.7,5.4399999999999995,0.3804166666666667,320.875,0.1823386117608879,113.30000000000001,246.10000000000002,376.90000000000003,5.974999999999998,201.3875,0.1823386117608879
RP_Talhao_Central,2026-01-26,23.8625,29.5,20.0,5.0,5.16,0.35799999999999993,296.9166666666667,0.1823386117608879,117.10000000000002,251.10000000000002,377.5,5.862500000000001,198.67916666666665,0.1823386117608879
RP_Talhao_Central,2026-01-27,23.870833333333334,29.9,19.5,1.1,4.9799999999999995,0.3429166666666667,284.5,0.1823386117608879,118.20000000000002,252.20000000000002,375.4,5.870833333333334,196.17916666666665,0.1823386117608879
RP_Talhao_Central,2026-01-28,23.15833333333333,29.0,19.9,9.3,4.47,0.33408333333333334,262.0416666666667,0.1823386117608879,125.4,261.5,371.9,5.158333333333331,192.3083333333333,0.1823386117608879
RP_Talhao_Central,2026-01-29,23.358333333333334,29.3,19.1,7.2,5.01,0.325,291.9583333333333,0.1823386117608879,132.3,268.70000000000005,372.09999999999997,5.358333333333334,187.17916666666665,0.1823386117608879
RP_Talhao_Central,2026-01-30,21.166666666666668,25.0,19.3,34.7,2.35,0.3607916666666666,146.0,0.1823386117608879,166.0,303.40000000000003,405.2,3.166666666666668,182.06249999999997,0.1823386117608879
RP_Talhao_Central,2026-01-31,22.829166666666666,27.8,18.8,1.8,4.6,0.41487499999999994,278.6666666666667,0.1823386117608879,148.20000000000002,299.6,381.4,4.829166666666666,177.80416666666665,0.1823386117608879
RP_Talhao_Central,2026-02-01,23.133333333333336,28.3,19.9,12.3,4.11,0.41054166666666664,254.625,0.221687646666832,144.8,299.4,387.4,5.133333333333336,177.20833333333331,0.221687646666832
RP_Talhao_Central,2026-02-02,22.641666666666666,26.8,20.3,7.3,3.09,0.41691666666666666,183.625,0.221687646666832,147.6,306.3,390.5,4.641666666666666,175.7333333333333,0.221687646666832
RP_Talhao_Central,2026-02-03,22.633333333333336,26.2,20.5,28.5,3.5,0.447375,221.79166666666666,0.221687646666832,174.5,334.2,414.0,4.633333333333336,173.52083333333334,0.221687646666832
RP_Talhao_Central,2026-02-04,21.84166666666667,25.5,19.7,18.8,2.29,0.4987083333333333,144.75,0.221687646666832,192.60000000000002,352.5,432.8,3.8416666666666686,171.475,0.221687646666832
RP_Talhao_Central,2026-02-05,22.433333333333334,26.7,19.6,19.6,3.23,0.498,191.33333333333334,0.221687646666832,211.9,372.1,452.4,4.433333333333334,170.15833333333333,0.221687646666832
RP_Talhao_Central,2026-02-06,24.09166666666667,29.7,20.2,1.8,5.2299999999999995,0.4711666666666667,304.5,0.221687646666832,210.20000000000002,359.59999999999997,432.1,6.091666666666669,170.13333333333335,0.221687646666832
